artigoEmPeriodico	Braulio Silva Barros	2017	1980-5373	http://dx.doi.org/10.1590/1980-5373-mr-2016-1015	Modulator Effect of Acetic Acid on the Morphology of Luminescent Mixed Lanthanide- Organic Frameworks	MATERIALS RESEARCH	LEITE, A. K. P. ; Barros, B S ; Kulesza, J. ; NASCIMENTO, J. F. S. ; MELO, Dulce M. A. ; OLIVEIRA, A. S.		
artigoEmPeriodico	Braulio Silva Barros	2017	0272-8842	http://dx.doi.org/10.1016/j.ceramint.2017.03.160	Tunable photoluminescence of nanostructured LaPO 4 :Eu 3+ /Tb 3+ synthesized via a microwave-assisted ethylene glycol route	CERAMICS INTERNATIONAL	DE OLIVEIRA, R.S. ; DE BRITO, B.S. ; Alves-Jr, S. ; BARROS, B. S.		
artigoEmPeriodico	Braulio Silva Barros	2016	0379-6779	http://dx.doi.org/10.1016/j.synthmet.2016.07.003	Sonoelectrochemical synthesis of metal-organic frameworks	Synthetic Metals	DA SILVA, GILVALDO G. ; SILVA, CECÍLIA S. ; RIBEIRO, ROGÉRIO T. ; RONCONI, CÉLIA M. ; BARROS, BRÁULIO S. ; NEVES, JORGE L. ; JÚNIOR, SEVERINO ALVES		
artigoEmPeriodico	Braulio Silva Barros	2016	0272-8842	http://dx.doi.org/10.1016/j.ceramint.2016.07.119	Nickel-based catalyst derived from NiO-Ce0.75Zr0.25O2 nanocrystalline composite: Effect of the synthetic route on the partial oxidation of methane	Ceramics International	DA SILVEIRA, V.R. ; Melo, D.M.A. ; Barros, B.S. ; RUIZ, J.A.C. ; ALCAZAR ROJAS, LEOPOLDO O.		
artigoEmPeriodico	Braulio Silva Barros	2015	0378-3820	http://dx.doi.org/10.1016/j.fuproc.2014.11.028	Catalytic performances of Ni-CaO-mayenite in CO2 sorption enhanced steam methane reforming	Fuel Processing Technology	CESÁRIO, MOISÉS R. ; BARROS, BRAÚLIO S. ; COURSON, CLAIRE ; MELO, DULCE M.A. ; KIENNEMANN, ALAIN		
artigoEmPeriodico	Braulio Silva Barros	2015	0254-0584	http://dx.doi.org/10.1016/j.matchemphys.2015.05.079	Thermostability and photophysical properties of mixed-ligand carboxylate/benzimidazole Zn(II)-coordination polymers	Materials Chemistry and Physics	BARROS, Bráulio Silva; CHOJNACKI, JAROSLAW ; MACÊDO SOARES, ANTONIA ALICE ; KULESZA, JOANNA ; LOURENÇO DA LUZ, LEONIS ; JÚNIOR, SEVERINO ALVES		
artigoEmPeriodico	Braulio Silva Barros	2015	1980-5373	http://dx.doi.org/10.1590/1516-1439.018115	Nickel-based Catalyst Precursor Prepared Via Microwave-induced Combustion Method: Thermodynamics of Synthesis and Performance in Dry Reforming of CH4	Materials Research	BARROS, B. S.; MELO, Dulce Maria de Araújo ; KIENNEMAN, ALAIN		
artigoEmPeriodico	Braulio Silva Barros	2015	1875-3892	http://dx.doi.org/10.1016/j.phpro.2015.10.024	Red Luminescence in calix[4]arene-europium Hybrid Material	Physics Procedia	SOARES, A.M. ; Barros, B.S. ; Kulesza, J. ; ALVES-JÚNIOR, S. ; CAMPOS, V.O. ; BOCHENSKA, M.		
resumoExpandidoEmCongresso	Braulio Silva Barros	2017	Luminescence processes in lower-rim substituted calix[4]arene-based hubrid materials	18th International Conference on Luminescence - ICL, 2017, João Pessoa. Program Book of ICL 2017	NASCIMENTO, J. F. S. ; LINS, I. M. S. ; OLIVEIRA, M. A. ; Barros, B S ; Kulesza, J.		
resumoExpandidoEmCongresso	Braulio Silva Barros	2017	Gd-MOFs doped with Eu3+: synthesis, structure and photophysical properties	18th International Conference on Luminescence, 2017, João Pessoa. Program Bookf of ICL 2017	NASCIMENTO, J. F. S. ; OLIVEIRA, J. B. L. ; KULESZA, JOANNA ; ALVES JÚNIOR, Severino ; Barros, B S		
resumoExpandidoEmCongresso	Braulio Silva Barros	2017	Síntese e caracterização de polímero de coordenação à base de calix[4]areno modificado e sua utilização na adsorção de BTEX	II Mostra de Engenharia de Materiais da UFPE, 2017, Recife. Anais da II Mostra de Engenharia de Materiais da UFPE. Recife	ALAIDE, M. ; Kulesza, J. ; FROS, A. ; BARROS, B.S.		
resumoExpandidoEmCongresso	Braulio Silva Barros	2017	Síntese eletroquímica da MOF Cu-BDC e seu potencial como carreador de fármaco	II Mostra de Engenharia de Materiais da UFPE,, 2017, Recife. Anais da II Mostra de Engenharia de Materiais da UFPE,. Recife	FONSECA, J. D. S. ; Kulesza, J. ; BARROS, B.S. ; MONTEIRO, A. F. F.		
resumoExpandidoEmCongresso	Braulio Silva Barros	2017	Redes metalorgânicas à base de titânio (Ti-MOFs): um desafio inovador	II Mostra de Engenharia de Materiais da UFPE, 2017, Recife. Anais da II Mostra de Engenharia de Materiais da UFPE,. Recife	MOREIRA, C. V. C. ; BARROS, B.S.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2019	1526-6125	http://dx.doi.org/10.1016/j.jmapro.2019.05.040	Analysis of the surface roughness and cutting tool wear using a vapor compression assisted cooling system to cool the cutting fluid in turning operation	Journal of Manufacturing Processes	ARAÚJO, ROGÉRIO PONTES ; ROLIM, TIAGO L ; OLIVEIRA, CARLOS A ; MOURA, ALEX E ; SILVA, JOSÉ CARLOS A		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2019	2320-0294		QUALITY CONTROL IN THE MEASUREMENT OF PARAMETERS OF ELECTRICAL CONNECTIONS ACCORDING TO BRAZILIAN STANDARD	International Journal of Engineering, Science and Mathematics	OLIVEIRA, C.A.N.; ARAUJO, R. P. ; ROLIM, T. L. ; GUIMARÃES, P. B. ; Oliveira, José Eduardo ; BANDEIRA, J. M. ; GUEDES, G. S.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2019	1517-7076	http://dx.doi.org/10.1590/s1517-707620190003.0766	Evaluation of two-step transformation in Ni-rich titanium-nickel alloys using thermal and internal friction analyses	Materia-Rio de Janeiro	VIRGOLINO, FILLIPE STEPHANY DE SOUZA ; SANTOS, TIAGO FELIPE DE ABREU ; OLIVEIRA, CARLOS AUGUSTO NASCIMENTO ; GONZALEZ, Cezar Henrique ; SOUSA, GUILHERME GADELHA DE ; VILELA, JOSÉ MÁRIO CARNEIRO ; ANDRADE, MARGARETH SPANGLER		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2018	2452-3216	http://dx.doi.org/10.1016/j.prostr.2018.12.019	Simulated running ductile fracture experiment using rubber tube	Procedia Structural Integrity	FURUTA, YASUYUKI ; NISHIZONO, YUKI ; AIHARA, SHUJI ; YANAGIMOTO, FUMINORI ; KAWABATA, TOMOYA ; SHIBANUMA, KAZUKI ; Oliveira, Carlos A. ; SHINOHARA, ARMANDO H.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2017	1984-7300		Análise térmica de soldagem obtida numericamente na liga de alumínio AA 5056 pelo processo GMAW	REVISTA DE CIÊNCIA, TECNOLOGIA E HUMANIDADES (CIENTEC)	GUIMARAES, P. B. ; OLIVEIRA, C. A. N. ; OLIVEIRA NETO, J. J. C ; ANTONINO, T. S. ; L JUNIOR, J. D. ; FERREIRA, R. A. S. ou SANGUINETTI FERREIRA, R. A.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2017	1662-9752	http://dx.doi.org/10.4028/www.scientific.net/msf.899.361	Secondary Hardening of an AISI M3:2 High Speed Steel Sinter 23 Hot Isostatic Pressed	MATERIALS SCIENCE FORUM (ONLINE)	DE ARAÚJO FILHO, OSCAR OLIMPIO ; GONZALEZ, Cezar Henrique ; URTIGA FILHO, Severino Leopoldino ; OLIVEIRA, C.A.N. ; SILVA, NOELLE D?EMERY GOMES ; AMBROZIO FILHO, F.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2016	1662-9752		Influence of Heat Treatment on Martensitic Transformations in Copper-Based Alloys with Shape Memory Effect	Materials Science Forum (Online)	SILVA, L. C. S. ; GONZALEZ, C. H. ; OLIVEIRA, CARLOS AUGUSTO DO NASCIMENTO ; SILVA, K. C. A.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2015	1980-5373	http://dx.doi.org/10.1590/1516-1439.334514	Thermomechanical Analysis on Ti-Ni Shape Memory Helical Springs Under Cyclic Tensile Loads	Materials Research	OLIVEIRA, CARLOS AUGUSTO DO NASCIMENTO; GONZALEZ, Cezar Henrique ; OLIMPIO FILHO, OSCAR ; SILVA, NIÉDSON JOSÉ DA ; GUIMARÃES, PABLO BATISTA ; NUÑEZ-MENDOZA, ESAU ; CUÉLLAR, ENRIQUE MANUEL LÓPEZ		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2015	1984-7300		Estudo Numérico da Influência do Parâmetro Geométrico(ar) da Fonte Goldak nos Ciclos Térmicos de Soldagem do Aço Naval ASTM AH36	CIENTEC: Revista de ciência,tecnologia e humanidades do IFPE	OLIVEIRA, C. A. N.; GUIMARÃES, PABLO BATISTA ; ANTONINO, T. S.		
artigoEmPeriodico	Carlos Augusto do Nascimento Oliveira	2015	1984-7300		Numerical Study of the Influence of Geometrical Parameter (ar) of the Power Goldak in Welding Thermal Cycles of Naval ASTM AH36 Steel	CIENTEC: Revista de ciência,tecnologia e humanidades do IFPE	NASCIMENTO, E. S. ; OLIVEIRA NETO, J. J. C. ; ANTONINO, T. S. ; GUIMARAES, P. B. ; FERREIRA, R. A. S. ou SANGUINETTI FERREIRA, R. A. ; OLIVEIRA, C. A. N. ; ALECIO, R. A.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2018		INFLUÊNCIA DOS TRATAMENTOS TÉRMICOS E COMPOSIÇÃO DE LIGA NAS TEMPERATURAS DE TRANSFORMAÇÃO MARTENSÍTICA EM LIGAS NI-TI COM EFEITO MEMÓRIA DE FORMA	X Congresso Nacional de Engenharia Mecânica	CARDOSO, MIRELLA ; GONZALEZ, Cezar Henrique ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2018		Study of the Dynamic Properties of a SMA Mechanically Shaped by Hot Rolling and ECAE	24nd Congress of Mechanical Engineerin	Barbosa, P. S. S ; SILVA, N. J. ; Gonzalez, C. H. ; OLIVEIRA, C. A. N. ; ARAÚJO, CARLOS JOSÉ DE		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2018		22nd European Conference on Fracture	22nd European Conference on Fracture	FURUTA, Y. ; NISHIZONO, Y. ; AIHARA, S. ; YANAGIMOTO, F. ; KAWABATA, T. ; SHIBANUMA, K. ; OLIVEIRA, C. A. N. ; SHINOHARA, A. H.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2017		Determinação da incerteza da medição indireta da distância entre centros de plugues de acordo com o novo padrão brasileiro	III SEMANA DAS ENGENHARIAS / II CONGRESSO DE ENGENHARIA.	Oliveira, José Eduardo ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2017		Estruturação do Software SQUAL AUDITORIAS aplicado à ISO 9001	III SEMANA DAS ENGENHARIAS / II CONGRESSO DE ENGENHARIA	Oliveira, José Eduardo ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2017		Estudo comparativo do uso dos métodos A1, A2 e Método de Schumacher para o estabelecimento dos intervalos de calibração	III SEMANA DAS ENGENHARIAS / II CONGRESSO DE ENGENHARIA	Oliveira, José Eduardo ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2017		Aplicação dos métodos A1, A2 e Schumacher no ajuste do intervalo de calibração de célula de torque	Congresso Internacional de Metrologia Mecânica	Oliveira, José Eduardo ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2017		Utilização de cartas de controle para ajuste de intervalos de calibração	III SEMANA DAS ENGENHARIAS / II CONGRESSO DE ENGENHARIA	Oliveira, Eduardo José Alecio ; M, S. ; Oliveira, José Eduardo ; SENA, D. A. G ; SILVA, N. G ; SOARES, A. M. F. ; MARQUES, J. J. S ; SILVA, A. M. ; ARAUJO, R. P. ; OLIVEIRA, C. A. N.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2016		Metodologia para Medição de Tomadas e Plugues de Acordo com o Novo Padrão Brasileiro	Congresso Nacional de Engenharia Mecânica	OLIVEIRA, CARLOS AUGUSTO DO N.; Oliveira, José Eduardo ; BANDEIRA, J. M. ; GUEDES, G. S. ; GUIMARAES, P. B. ; ARAUJO, R. P. ; ROLIM, T. L.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2016		PLANEJAMENTO FATORIAL COMO UMA FERRAMENTA PARA AVALIAR A TRANSFORMAÇÃO DE FASE MARTENSÍTICA EM UMA LIGA DE Ti-Ni	Congresso Nacional de Engenharia Mecânica	OLIVEIRA, C. A. N.; GONZALEZ, Cezar Henrique ; ALMEIDA, D. M. M. A. ; MOURA, M. L. M.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2016		AVALIAÇÃO DA INFLUÊNCIA DOS TRATAMENTOS TERMOMECÂNICO NAS TRANSFORMAÇÕES MARTENSÍTICAS NUMA LIGA A BASE DE COBRE COM MEMÓRIA DE FORMA	Congresso Nacional de Engenharia Mecânica	SILVA, L. C. S. ; OLIVEIRA, CARLOS AUGUSTO DO N. ; SILVA, K. C. A. ; ARAUJO FILHO, O. O.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2016		Comportamento Eletromecânico de Monocristais de Ligas a Base de Cobre com Memória de Forma	22º Congresso Brasileiro de Engenharia e Ciência dos Materiais	GONZALEZ, Cezar Henrique ; OLIVEIRA, C. A. N. ; ARAÚJO, CARLOS JOSÉ DE ; DIAS, A. ; URTIGA FILHO, Severino Leopoldino		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2016		Estudo da Fadiga Funcional Superelástica em Atuadores da Liga Ti-Ni com Memória de Forma	22º Congresso Brasileiro de Engenharia e Ciência dos Materiais	SILVA, K. C. A. ; OLIVEIRA, C. A. N. ; GONZALEZ, C. H. ; OLIVEIRA, E. S. D ; SILVA, F. H. S		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2015		Determinação do Ciclo Térmico de Soldagem na Liga de Alumínio AA 5056	X CONNEPI - Congresso Norte-Nordeste de Pesquisa e Inovação	OLIVEIRA, C. A. N.; GUIMARÃES, PABLO BATISTA ; ANTONINO, T. S.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2015		Changes in the Thermoelastic Properties Caused by Metal Forming Processes in Ni-Ti Shape Memory AlloysMetal For	23rd ABCM International Congress of Mechanical Engineering - COBEM2015	GONZALEZ, Cezar Henrique ; OLIVEIRA, C. A. N. ; SILVA, N. J. ; ARAUJO FILHO, O. O. ; DE ARAÚJO, C. J. ; SILVA, K. C. A. ; SILVA, L. C. S.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2015		DEVELOPMENT OF A DEVICE TO STUDY THE FUNTIONAL FATIGUE IN A TI-NI SHAPE MEMORY ALLOY	23rd ABCM International Congress of Mechanical Engineering - COBEM2015	OLIVEIRA, C. A. N.; SILVA, K. C. A. ; ROCHA, José Orlando ; GONZALEZ, Cezar Henrique ; PINA, Euclides Apolinaire Cabral de ; ARAUJO FILHO, O. O.		
trabalhoCompletoEmCongresso	Carlos Augusto do Nascimento Oliveira	2015		CHANGES IN THE THERMOELASTIC PROPERTIES CAUSED BY METAL FORMING PROCESSES IN Ni-Ti SHAPE MEMORY ALLOY	23rd ABCM International Congress of Mechanical Engineering December	GONZALEZ, Cezar Henrique ; ARAÚJO FILHO, OSCAR OLIMPIO DE ; ARAÚJO, CARLOS JOSÉ DE ; SILVA, K. C. A. ; OLIVEIRA, C. A. N.		
artigoEmPeriodico	Carolina Lipparelli Morelli	2020	2525-3409	http://dx.doi.org/10.33448/rsd-v9i3.2695	Reuse of rigid polyurethane foam waste in a thermoplastic polyurethane matrix	Research, Society and Development	CARMO, K. M. ; SILVA, M. C. ; MORELLI, C. L.		
artigoEmPeriodico	Carolina Lipparelli Morelli	2019	0967-3911	http://dx.doi.org/10.1177/0967391119874994	Blend of recycled poly(ethylene terephthalate) and polycarbonate with polyaniline for antistatic packaging	POLYMERS & POLYMER COMPOSITES	DA SILVA, ANA MARIA G ; BARCELOS, KARINA DE ALMEIDA ; DA SILVA, MERCÊS COELHO ; Morelli, Carolina Lipparelli		
artigoEmPeriodico	Carolina Lipparelli Morelli	2019	2164-6341	http://dx.doi.org/10.32604/jrm.2019.01833	Poly (Butylene Adipate-Co-Terephthalate) and Poly (--Caprolactone) and Their Bionanocomposites with Cellulose Nanocrystals: Thermo-Mechanical Properties and Cell Viability Study	JOURNAL OF RENEWABLE MATERIALS	CRISTINA BRANCIFORTI, MARCIA ; FARIA BELLANI, CAROLINE ; LIPPARELLI MORELLI, CAROLINA ; FERR, ALICE ; BENKIRANE-JESSEL, NADIA ; ELIDA SUMAN BRETAS, ROSARIO		
artigoEmPeriodico	Carolina Lipparelli Morelli	2016	0032-3888	http://dx.doi.org/10.1002/pen.24367	Nanocomposites of PBAT and cellulose nanocrystals modified by - <i>in situ</i> - polymerization and melt extrusion	Polymer Engineering and Science	Morelli, Carolina L.; BELGACEM, MOHAMED N. ; BRANCIFORTI, MÁRCIA C. ; C. B. SALON, MARIE ; BRAS, JULIEN ; BRETAS, ROSARIO E. S.		
artigoEmPeriodico	Carolina Lipparelli Morelli	2016	0021-8995	http://dx.doi.org/10.1002/app.43678	Melt extruded nanocomposites of polybutylene adipate- <i>co</i> -terephthalate (PBAT) with phenylbutyl isocyanate modified cellulose nanocrystals	Journal of Applied Polymer Science (Print)	MORELLI, CAROLINA L; BELGACEM, NACEUR ; BRETAS, ROSARIO E. S. ; BRAS, JULIEN		
artigoEmPeriodico	Carolina Lipparelli Morelli	2015	0926-6690	http://dx.doi.org/10.1016/j.indcrop.2015.03.036	Natural copaiba oil as antibacterial agent for bio-based active packaging	Industrial Crops and Products (Print)	Morelli, Carolina Lipparelli; MAHROUS, MAROI ; BELGACEM, MOHAMED NACEUR ; BRANCIFORTI, MÁRCIA CRISTINA ; BRETAS, ROSARIO ELIDA SUMAN ; BRAS, JULIEN		
artigoEmPeriodico	Carolina Lipparelli Morelli	2015	1359-835X	http://dx.doi.org/10.1016/j.compositesa.2015.10.038	Supramolecular aromatic interactions to enhance biodegradable film properties through incorporation of functionalized cellulose nanocrystals	Composites. Part A, Applied Science and Manufacturing	Morelli, Carolina L.; BELGACEM, MOHAMED N. ; BRANCIFORTI, MÁRCIA C. ; BRETAS, ROSARIO E.S. ; CRISCI, ALEXANDRE ; BRAS, JULIEN		
trabalhoCompletoEmCongresso	Carolina Lipparelli Morelli	2018		Desenvolvimento de uma carenagem para veículo off-road por meio de materiais recicláveis	XLVI Congresso Brasileiro de Educação em Engenharia (COBENGE) e 1º Simpósio Internacional de Educação em Engenharia	JUSTINO, P. N. A. ; VALADARES, D. S. ; LACERDA, J. C. ; Carolina Lipparelli Morelli		
trabalhoCompletoEmCongresso	Carolina Lipparelli Morelli	2018		Avaliação da atividade antimicrobiana e antifúngica de óleos essenciais para utilização em associação com implantes	1º Simpósio de Engenharia de Materiais do CEFET-MG	OLIVEIRA, W. S. ; CURTTS, A. F. R. ; CRUZ, C. L. ; Morelli, Carolina Lipparelli ; SILVA, S. N. ; AZEVEDO, D. M.		
trabalhoCompletoEmCongresso	Carolina Lipparelli Morelli	2018		Processamento e caracterização da blenda de ABS/HIPS	23º Congresso Brasileiro de Engenharia e Ciência dos Materiais	SILVA, A. M. G. ; GUERREIRO, G. G. ; BARCELOS, K. A. ; CARMO, K. M. ; JUSTINO, P. N. A. ; Tebaldi, M.L. ; Morelli, Carolina L.		
trabalhoCompletoEmCongresso	Carolina Lipparelli Morelli	2018		REAPROVEITAMENTO DE RESÍDUO DE ESPUMA RÍGIDA DE POLIURETANO EM UMA MATRIZ TERMOPLÁSTICA DE POLIURETANO	III CONGRESSO DE PESQUISA	Carmo, K.M. ; Silva, M.C. ; MORELLI, CAROLINA L		
trabalhoCompletoEmCongresso	Carolina Lipparelli Morelli	2018		POLÍMERO MADEIRA: A INFLUÊNCIA DO PÓ DE SERRAGEM NAS PROPRIEDADES DO POLIPROPILENO	III CONGRESSO DE PESQUISA	Lage, W.C. ; Martins, A.C. ; Martuchele, I.A. ; Almeida, M.O. ; Morelli, Carolina L.		
resumoExpandidoEmCongresso	Carolina Lipparelli Morelli	2017	HIDROGÉIS DE GELATINA METACRILATO INCORPORADOS COM NANOCRISTAIS DE CELULOSE PARA BIOFABRICAÇÃO 3D	14º Congresso Brasileiro de Polímeros, 2017, Águas de Lindóia - SP. 14º Congresso Brasileiro de Polímeros	BELLANI, C. F. ; Morelli, Carolina L. ; KHADEMHOSSEINI, A. ; BRANCIFORTI, MÁRCIA C.		
artigoEmPeriodico	Cezar Henrique Gonzalez	2019	1517-7076	http://dx.doi.org/10.1590/s1517-707620190003.0766	Evaluation of two-step transformation in Ni-rich titanium-nickel alloys using thermal and internal friction analyses	Materia-Rio de Janeiro	VIRGOLINO, FILLIPE STEPHANY DE SOUZA ; SANTOS, TIAGO FELIPE DE ABREU ; OLIVEIRA, CARLOS AUGUSTO NASCIMENTO ; GONZALEZ, Cezar Henrique ; SOUSA, GUILHERME GADELHA DE ; VILELA, JOSÉ MÁRIO CARNEIRO ; ANDRADE, MARGARETH SPANGLER		
artigoEmPeriodico	Cezar Henrique Gonzalez	2017	1662-9752	http://dx.doi.org/10.4028/www.scientific.net/MSF.899.25	Manufacturing of AA2124 Aluminum Alloy Metal Matrix Composites Reinforced by Silicon Carbide Processed by Powder Metallurgy Techniques of High Energy Ball Milling and Hot Extrusion	MATERIALS SCIENCE FORUM (ONLINE)	ARAUJO FILHO, O. O. ; DE ARAÚJO, EVERTHON RODRIGUES ; DE LIRA, HERONILTON MENDES ; GONZALEZ, C. H. ; SILVA, NOELLE D?EMERY GOMES ; URTIGA FILHO, SEVERINO LEOPOLDINO		
artigoEmPeriodico	Cezar Henrique Gonzalez	2017	1662-9752	http://dx.doi.org/10.4028/www.scientific.net/MSF.899.361	Secondary Hardening of an AISI M3:2 High Speed Steel Sinter 23 Hot Isostatic Pressed	MATERIALS SCIENCE FORUM (ONLINE)	DE ARAÚJO FILHO, OSCAR OLIMPIO ; GONZALEZ, Cezar Henrique ; URTIGA FILHO, Severino Leopoldino ; OLIVEIRA, C.A.N. ; SILVA, NOELLE D?EMERY GOMES ; AMBROZIO FILHO, F.		
artigoEmPeriodico	Cezar Henrique Gonzalez	2016	1662-9752	http://dx.doi.org/10.4028/www.scientific.net/msf.869.474	Influence of Heat Treatment on Martensitic Transformations in Copper-Based Alloys with Shape Memory Effect	MATERIALS SCIENCE FORUM (ONLINE)	SILVA, L. C. S. ; GONZALEZ, C. H. ; OLIVEIRA, CARLOS AUGUSTO DO NASCIMENTO ; SILVA, K. C. A.		
